[System]
Platform=SEANO USV
Start_Time=2026-05-02 08:50:16
Timezone=WIB

[Sensor]
Name=CTD

[Columns]
Timestamp(WIB)	Depth	Temp	Cond	Salinity	Density	SoundVel
2026-05-02 09:21:44.905	3.008	28.064	4.198	31.708	1020.005	1534.041
2026-05-02 09:21:45.905	3.084	28.067	4.202	31.708	1020.034	1533.957
2026-05-02 09:21:46.905	3.199	28.056	4.199	31.689	1020.003	1533.966
2026-05-02 09:21:47.905	3.28	28.047	4.196	31.693	1020.02	1533.988
2026-05-02 09:21:48.902	3.332	28.096	4.199	31.703	1020.027	1534.2
2026-05-02 09:21:49.904	3.409	28.042	4.203	31.675	1020.044	1533.954
2026-05-02 09:21:50.905	3.402	28.057	4.204	31.684	1020.05	1534.06
2026-05-02 09:21:51.902	3.411	28.057	4.215	31.685	1020.027	1534.014
2026-05-02 09:21:52.906	3.396	28.107	4.205	31.674	1020.02	1534.159
2026-05-02 09:21:53.902	3.365	28.122	4.207	31.654	1020.007	1534.125
2026-05-02 09:21:54.905	3.354	28.091	4.227	31.672	1020.026	1534.035
2026-05-02 09:21:55.906	3.335	28.12	4.225	31.665	1019.967	1534.216
2026-05-02 09:21:56.906	3.308	28.114	4.226	31.63	1019.983	1534.129
2026-05-02 09:21:57.905	3.246	28.13	4.218	31.643	1019.969	1534.099
2026-05-02 09:21:58.902	3.251	28.126	4.227	31.625	1019.938	1534.005
2026-05-02 09:21:59.906	3.211	28.166	4.225	31.622	1019.94	1534.27
2026-05-02 09:22:00.905	3.195	28.164	4.226	31.643	1019.928	1534.214
2026-05-02 09:22:01.905	3.149	28.2	4.233	31.632	1019.939	1534.383
2026-05-02 09:22:02.905	3.099	28.211	4.225	31.609	1019.898	1534.322
2026-05-02 09:22:03.906	3.077	28.195	4.233	31.626	1019.957	1534.274
2026-05-02 09:22:04.905	3.092	28.237	4.23	31.617	1019.885	1534.309
2026-05-02 09:22:05.906	3.086	28.191	4.241	31.615	1019.897	1534.221
2026-05-02 09:22:06.902	3.086	28.2	4.237	31.591	1019.905	1534.166
2026-05-02 09:22:07.902	3.069	28.257	4.242	31.603	1019.876	1534.495
2026-05-02 09:22:08.906	3.045	28.214	4.241	31.602	1019.895	1534.266
2026-05-02 09:22:09.904	3.012	28.242	4.236	31.597	1019.892	1534.318
2026-05-02 09:22:10.905	2.969	28.278	4.239	31.597	1019.881	1534.477
2026-05-02 09:22:11.905	2.892	28.254	4.232	31.586	1019.865	1534.333
2026-05-02 09:22:12.905	2.837	28.295	4.235	31.598	1019.856	1534.432
2026-05-02 09:22:13.903	2.742	28.316	4.245	31.612	1019.847	1534.589
2026-05-02 09:22:14.905	2.662	28.315	4.24	31.591	1019.84	1534.393
2026-05-02 09:22:15.904	2.582	28.349	4.237	31.599	1019.845	1534.544
2026-05-02 09:22:16.905	2.457	28.329	4.228	31.61	1019.875	1534.431
2026-05-02 09:22:17.905	2.307	28.369	4.237	31.595	1019.817	1534.632
2026-05-02 09:22:18.902	2.134	28.423	4.245	31.609	1019.818	1534.695
2026-05-02 09:22:19.905	1.997	28.457	4.235	31.589	1019.809	1534.801
2026-05-02 09:22:20.905	1.832	28.474	4.244	31.619	1019.775	1534.859
2026-05-02 09:22:21.905	1.649	28.504	4.244	31.616	1019.796	1534.767
2026-05-02 09:22:22.905	1.464	28.545	4.232	31.629	1019.747	1535.042
2026-05-02 09:22:23.902	1.317	28.528	4.228	31.608	1019.751	1534.918
2026-05-02 09:22:24.905	1.156	28.553	4.227	31.61	1019.719	1534.859
2026-05-02 09:22:25.905	0.984	28.591	4.224	31.621	1019.763	1534.893
2026-05-02 09:22:26.906	0.839	28.595	4.235	31.633	1019.73	1534.931
2026-05-02 09:22:27.906	0.727	28.632	4.23	31.651	1019.741	1535.067
2026-05-02 09:22:28.902	0.621	28.682	4.231	31.632	1019.725	1535.252
2026-05-02 09:22:29.905	0.518	28.672	4.221	31.657	1019.698	1535.235
2026-05-02 09:22:30.905	0.431	28.664	4.223	31.671	1019.754	1535.152
2026-05-02 09:22:31.905	0.357	28.709	4.215	31.689	1019.749	1535.371
2026-05-02 09:22:32.905	0.353	28.681	4.23	31.669	1019.721	1535.258
2026-05-02 09:22:33.902	0.289	28.718	4.216	31.684	1019.695	1535.247
2026-05-02 09:22:34.906	0.328	28.693	4.222	31.715	1019.744	1535.328
2026-05-02 09:22:35.905	0.351	28.704	4.224	31.693	1019.709	1535.233
2026-05-02 09:22:36.905	0.363	28.683	4.212	31.731	1019.746	1535.347
2026-05-02 09:22:37.905	0.434	28.666	4.201	31.723	1019.759	1535.268
2026-05-02 09:22:38.902	0.499	28.653	4.206	31.749	1019.775	1535.152
2026-05-02 09:22:39.905	0.584	28.657	4.197	31.752	1019.779	1535.342
2026-05-02 09:22:40.905	0.704	28.605	4.198	31.75	1019.841	1535.074
2026-05-02 09:22:41.905	0.764	28.651	4.192	31.768	1019.847	1535.241
2026-05-02 09:22:42.905	0.878	28.595	4.204	31.808	1019.864	1535.146
2026-05-02 09:22:43.902	0.946	28.607	4.185	31.786	1019.845	1535.303
2026-05-02 09:22:44.905	1.042	28.587	4.201	31.803	1019.907	1535.212
2026-05-02 09:22:45.902	1.102	28.544	4.195	31.845	1019.899	1535.061
2026-05-02 09:22:46.902	1.203	28.561	4.184	31.829	1019.917	1535.196
2026-05-02 09:22:47.905	1.263	28.559	4.192	31.88	1019.964	1535.267
2026-05-02 09:22:48.902	1.307	28.5	4.175	31.858	1019.928	1535.069
2026-05-02 09:22:49.905	1.345	28.489	4.18	31.882	1020.0	1535.085
2026-05-02 09:22:50.906	1.395	28.526	4.171	31.922	1020.023	1535.303
2026-05-02 09:22:51.905	1.48	28.497	4.168	31.914	1019.992	1535.182
2026-05-02 09:22:52.905	1.514	28.459	4.181	31.943	1020.034	1535.14
2026-05-02 09:22:53.902	1.583	28.485	4.171	31.952	1020.039	1535.152
2026-05-02 09:22:54.902	1.626	28.465	4.166	31.96	1020.048	1535.063
2026-05-02 09:22:55.902	1.697	28.432	4.157	32.004	1020.081	1535.143
2026-05-02 09:22:56.906	1.772	28.44	4.162	31.988	1020.121	1535.102
2026-05-02 09:22:57.905	1.838	28.391	4.168	32.005	1020.099	1534.964
2026-05-02 09:22:58.902	1.916	28.404	4.169	32.04	1020.163	1535.179
2026-05-02 09:22:59.905	2.028	28.35	4.154	32.068	1020.178	1535.007
2026-05-02 09:23:00.905	2.122	28.367	4.16	32.075	1020.184	1535.06
2026-05-02 09:23:01.906	2.22	28.303	4.149	32.1	1020.248	1534.948
2026-05-02 09:23:02.905	2.345	28.301	4.144	32.088	1020.202	1534.873
2026-05-02 09:23:03.902	2.483	28.271	4.141	32.114	1020.262	1534.962
2026-05-02 09:23:04.906	2.663	28.227	4.146	32.117	1020.289	1534.765
2026-05-02 09:23:05.905	2.806	28.18	4.14	32.145	1020.336	1534.799
2026-05-02 09:23:06.905	2.927	28.204	4.148	32.154	1020.31	1534.945
2026-05-02 09:23:07.905	3.052	28.127	4.15	32.168	1020.365	1534.754
2026-05-02 09:23:08.903	3.218	28.151	4.147	32.171	1020.371	1534.806
2026-05-02 09:23:09.906	3.313	28.132	4.147	32.191	1020.402	1534.748
2026-05-02 09:23:10.905	3.49	28.082	4.139	32.228	1020.421	1534.704
2026-05-02 09:23:11.905	3.538	28.069	4.143	32.229	1020.447	1534.684
2026-05-02 09:23:12.905	3.654	28.014	4.144	32.239	1020.469	1534.529
2026-05-02 09:23:13.903	3.728	28.005	4.142	32.244	1020.48	1534.568
2026-05-02 09:23:14.905	3.79	28.004	4.132	32.281	1020.524	1534.551
2026-05-02 09:23:15.905	3.818	27.976	4.138	32.271	1020.507	1534.525
2026-05-02 09:23:16.905	3.815	27.955	4.136	32.29	1020.518	1534.521
2026-05-02 09:23:17.905	3.757	27.992	4.141	32.316	1020.55	1534.63
2026-05-02 09:23:18.902	3.712	27.966	4.149	32.291	1020.536	1534.569
2026-05-02 09:23:19.906	3.651	28.006	4.144	32.31	1020.51	1534.69
2026-05-02 09:23:20.906	3.589	27.957	4.14	32.328	1020.581	1534.438
2026-05-02 09:23:21.905	3.484	27.981	4.146	32.334	1020.546	1534.506
2026-05-02 09:23:22.902	3.387	28.023	4.14	32.353	1020.569	1534.734
2026-05-02 09:23:23.902	3.254	27.986	4.156	32.367	1020.548	1534.55
2026-05-02 09:23:24.902	3.156	28.019	4.148	32.37	1020.58	1534.69
2026-05-02 09:23:25.905	3.015	28.026	4.148	32.367	1020.552	1534.558
2026-05-02 09:23:26.902	2.887	28.031	4.159	32.355	1020.549	1534.534
2026-05-02 09:23:27.906	2.728	28.048	4.15	32.379	1020.556	1534.633
2026-05-02 09:23:28.902	2.574	28.065	4.162	32.386	1020.544	1534.706
2026-05-02 09:23:29.902	2.49	28.091	4.158	32.381	1020.51	1534.74
2026-05-02 09:23:30.902	2.346	28.092	4.156	32.407	1020.531	1534.709
2026-05-02 09:23:31.906	2.271	28.12	4.171	32.407	1020.487	1534.842
2026-05-02 09:23:32.907	2.172	28.122	4.174	32.399	1020.528	1534.846
2026-05-02 09:23:33.902	2.102	28.083	4.18	32.414	1020.515	1534.681
2026-05-02 09:23:34.906	1.985	28.107	4.166	32.425	1020.525	1534.738
2026-05-02 09:23:35.902	1.909	28.124	4.175	32.397	1020.507	1534.797
2026-05-02 09:23:36.904	1.893	28.098	4.175	32.402	1020.492	1534.608
2026-05-02 09:23:37.902	1.791	28.145	4.189	32.429	1020.511	1534.929
2026-05-02 09:23:38.902	1.768	28.098	4.176	32.408	1020.503	1534.601
2026-05-02 09:23:39.906	1.724	28.103	4.177	32.42	1020.506	1534.797
2026-05-02 09:23:40.905	1.642	28.159	4.182	32.422	1020.474	1534.909
2026-05-02 09:23:41.906	1.577	28.151	4.193	32.413	1020.502	1534.806
2026-05-02 09:23:42.905	1.541	28.155	4.2	32.418	1020.456	1534.714
2026-05-02 09:23:43.902	1.422	28.123	4.2	32.411	1020.501	1534.713
2026-05-02 09:23:44.905	1.368	28.141	4.195	32.39	1020.461	1534.661
2026-05-02 09:23:45.906	1.282	28.129	4.195	32.399	1020.476	1534.615
2026-05-02 09:23:46.905	1.219	28.18	4.201	32.385	1020.461	1534.79
2026-05-02 09:23:47.907	1.113	28.144	4.213	32.395	1020.425	1534.719
2026-05-02 09:23:48.902	0.973	28.194	4.216	32.38	1020.388	1534.735
2026-05-02 09:23:49.905	0.901	28.157	4.215	32.385	1020.436	1534.736
2026-05-02 09:23:50.906	0.816	28.172	4.216	32.369	1020.373	1534.646
2026-05-02 09:23:51.905	0.672	28.222	4.224	32.384	1020.394	1534.729
2026-05-02 09:23:52.905	0.568	28.208	4.224	32.381	1020.412	1534.764
2026-05-02 09:23:53.902	0.487	28.244	4.219	32.37	1020.372	1534.812
2026-05-02 09:23:54.906	0.44	28.257	4.224	32.35	1020.376	1534.871
2026-05-02 09:23:55.906	0.346	28.257	4.233	32.367	1020.369	1534.904
2026-05-02 09:23:56.906	0.298	28.265	4.231	32.375	1020.389	1534.85
2026-05-02 09:23:57.905	0.249	28.265	4.226	32.339	1020.312	1534.883
2026-05-02 09:23:58.902	0.253	28.262	4.236	32.367	1020.378	1534.725
2026-05-02 09:23:59.904	0.264	28.263	4.224	32.336	1020.309	1534.77
2026-05-02 09:24:00.905	0.285	28.214	4.242	32.357	1020.35	1534.683
2026-05-02 09:24:01.905	0.328	28.249	4.234	32.341	1020.312	1534.834
2026-05-02 09:24:02.905	0.413	28.216	4.242	32.313	1020.34	1534.608
2026-05-02 09:24:03.902	0.514	28.216	4.231	32.307	1020.338	1534.687
2026-05-02 09:24:04.905	0.664	28.155	4.235	32.33	1020.358	1534.597
2026-05-02 09:24:05.902	0.746	28.171	4.236	32.325	1020.351	1534.526
2026-05-02 09:24:06.902	0.941	28.11	4.245	32.319	1020.399	1534.369
2026-05-02 09:24:07.902	1.04	28.111	4.24	32.313	1020.364	1534.57
2026-05-02 09:24:08.902	1.244	28.049	4.234	32.302	1020.402	1534.282
2026-05-02 09:24:09.905	1.397	28.016	4.249	32.312	1020.416	1534.195
2026-05-02 09:24:10.902	1.584	28.016	4.242	32.27	1020.383	1534.176
2026-05-02 09:24:11.902	1.731	28.021	4.232	32.294	1020.393	1534.277
2026-05-02 09:24:12.902	1.885	27.986	4.248	32.278	1020.443	1534.152
2026-05-02 09:24:13.902	2.008	27.921	4.229	32.263	1020.417	1533.979
2026-05-02 09:24:14.905	2.144	27.912	4.233	32.273	1020.428	1534.034
2026-05-02 09:24:15.905	2.298	27.901	4.241	32.276	1020.441	1534.09
2026-05-02 09:24:16.906	2.416	27.895	4.228	32.278	1020.497	1534.101
2026-05-02 09:24:17.906	2.505	27.849	4.244	32.243	1020.474	1533.945
2026-05-02 09:24:18.902	2.623	27.874	4.23	32.236	1020.457	1534.088
2026-05-02 09:24:19.903	2.678	27.829	4.243	32.248	1020.495	1533.872
2026-05-02 09:24:20.902	2.754	27.823	4.223	32.228	1020.462	1533.777
2026-05-02 09:24:21.904	2.8	27.829	4.235	32.24	1020.503	1533.863
2026-05-02 09:24:22.908	2.842	27.815	4.234	32.248	1020.468	1533.957
2026-05-02 09:24:23.902	2.851	27.815	4.228	32.223	1020.442	1533.827
2026-05-02 09:24:24.903	2.866	27.831	4.229	32.229	1020.465	1533.922
2026-05-02 09:24:25.902	2.911	27.854	4.239	32.237	1020.447	1533.996
2026-05-02 09:24:26.903	2.958	27.842	4.232	32.229	1020.444	1533.924
2026-05-02 09:24:27.907	2.961	27.85	4.227	32.244	1020.499	1533.967
2026-05-02 09:24:28.902	3.01	27.827	4.217	32.219	1020.483	1533.97
2026-05-02 09:24:29.902	3.045	27.792	4.214	32.218	1020.465	1533.828
2026-05-02 09:24:30.902	3.116	27.806	4.215	32.2	1020.453	1533.846
2026-05-02 09:24:31.902	3.124	27.817	4.209	32.211	1020.482	1533.971
2026-05-02 09:24:32.902	3.205	27.79	4.216	32.222	1020.49	1533.852
2026-05-02 09:24:33.902	3.221	27.804	4.212	32.202	1020.476	1533.9
2026-05-02 09:24:34.903	3.283	27.801	4.208	32.191	1020.449	1533.837
2026-05-02 09:24:35.902	3.376	27.765	4.207	32.221	1020.495	1533.867
2026-05-02 09:24:36.902	3.397	27.786	4.198	32.223	1020.525	1533.934
2026-05-02 09:24:37.902	3.415	27.799	4.203	32.195	1020.484	1533.924
2026-05-02 09:24:38.902	3.503	27.756	4.194	32.189	1020.514	1533.817
2026-05-02 09:24:39.903	3.512	27.762	4.192	32.193	1020.483	1533.84
2026-05-02 09:24:40.902	3.491	27.763	4.205	32.2	1020.482	1533.888
2026-05-02 09:24:41.902	3.507	27.813	4.202	32.181	1020.47	1533.91
2026-05-02 09:24:42.902	3.511	27.79	4.203	32.207	1020.48	1533.859
2026-05-02 09:24:43.902	3.46	27.835	4.185	32.18	1020.487	1533.878
2026-05-02 09:24:44.902	3.397	27.826	4.189	32.18	1020.437	1534.026
2026-05-02 09:24:45.902	3.294	27.88	4.196	32.171	1020.419	1534.008
2026-05-02 09:24:46.902	3.217	27.862	4.194	32.185	1020.435	1534.046
2026-05-02 09:24:47.902	3.108	27.869	4.191	32.186	1020.412	1534.012
2026-05-02 09:24:48.902	2.976	27.897	4.187	32.169	1020.426	1534.082
2026-05-02 09:24:49.902	2.809	27.929	4.173	32.173	1020.415	1534.175
2026-05-02 09:24:50.902	2.654	27.967	4.186	32.166	1020.395	1534.163
2026-05-02 09:24:51.902	2.486	27.995	4.177	32.16	1020.379	1534.209
2026-05-02 09:24:52.902	2.311	28.053	4.171	32.147	1020.33	1534.254
2026-05-02 09:24:53.902	2.11	28.055	4.165	32.137	1020.34	1534.213
2026-05-02 09:24:54.902	1.927	28.135	4.176	32.133	1020.286	1534.531
2026-05-02 09:24:55.901	1.79	28.134	4.17	32.138	1020.262	1534.52
2026-05-02 09:24:56.902	1.619	28.171	4.164	32.146	1020.279	1534.496
2026-05-02 09:24:57.902	1.45	28.202	4.162	32.108	1020.214	1534.524
2026-05-02 09:24:58.902	1.264	28.227	4.169	32.1	1020.212	1534.664
2026-05-02 09:24:59.901	1.167	28.259	4.163	32.129	1020.229	1534.609
2026-05-02 09:25:00.901	1.021	28.286	4.17	32.115	1020.192	1534.63
2026-05-02 09:25:01.901	0.971	28.314	4.173	32.091	1020.14	1534.676
2026-05-02 09:25:02.901	0.837	28.309	4.153	32.097	1020.155	1534.67
2026-05-02 09:25:03.902	0.792	28.371	4.164	32.091	1020.161	1534.855
2026-05-02 09:25:04.901	0.781	28.343	4.149	32.057	1020.091	1534.743
2026-05-02 09:25:05.904	0.734	28.383	4.166	32.068	1020.097	1534.92
2026-05-02 09:25:06.903	0.699	28.374	4.16	32.051	1020.088	1534.767
2026-05-02 09:25:07.903	0.692	28.398	4.164	32.061	1020.119	1534.912
2026-05-02 09:25:08.903	0.69	28.375	4.162	32.037	1020.081	1534.833
2026-05-02 09:25:09.903	0.699	28.422	4.155	32.039	1020.083	1534.969
2026-05-02 09:25:10.902	0.703	28.398	4.151	32.024	1020.06	1534.844
2026-05-02 09:25:11.903	0.75	28.421	4.156	31.994	1020.022	1534.977
2026-05-02 09:25:12.903	0.787	28.403	4.15	32.001	1020.067	1534.925
2026-05-02 09:25:13.903	0.791	28.398	4.146	31.985	1020.056	1534.874
2026-05-02 09:25:14.903	0.804	28.404	4.152	31.979	1020.025	1534.785
2026-05-02 09:25:15.902	0.782	28.413	4.147	31.94	1019.988	1534.915
2026-05-02 09:25:16.902	0.807	28.417	4.144	31.931	1019.991	1534.823
2026-05-02 09:25:17.902	0.816	28.471	4.144	31.914	1019.953	1534.937
2026-05-02 09:25:18.902	0.829	28.483	4.153	31.917	1019.973	1535.073
2026-05-02 09:25:19.903	0.818	28.462	4.155	31.889	1019.945	1534.905
2026-05-02 09:25:20.903	0.809	28.466	4.157	31.909	1019.955	1534.989
2026-05-02 09:25:21.902	0.797	28.478	4.149	31.871	1019.936	1534.844
2026-05-02 09:25:22.903	0.826	28.483	4.153	31.866	1019.918	1535.019
2026-05-02 09:25:23.902	0.83	28.49	4.139	31.838	1019.929	1534.849
2026-05-02 09:25:24.903	0.865	28.47	4.157	31.85	1019.923	1534.886
2026-05-02 09:25:25.902	0.881	28.475	4.158	31.819	1019.88	1534.866
2026-05-02 09:25:26.903	0.927	28.514	4.151	31.828	1019.908	1535.052
2026-05-02 09:25:27.903	0.974	28.463	4.143	31.789	1019.92	1534.809
2026-05-02 09:25:28.902	1.099	28.468	4.155	31.796	1019.887	1534.897
2026-05-02 09:25:29.903	1.167	28.502	4.162	31.758	1019.896	1534.845
2026-05-02 09:25:30.903	1.304	28.459	4.145	31.764	1019.917	1534.916
2026-05-02 09:25:31.903	1.383	28.431	4.147	31.732	1019.887	1534.783
2026-05-02 09:25:32.903	1.517	28.465	4.163	31.731	1019.851	1534.93
2026-05-02 09:25:33.903	1.701	28.394	4.156	31.702	1019.858	1534.563
2026-05-02 09:25:34.903	1.84	28.404	4.149	31.721	1019.899	1534.74
2026-05-02 09:25:35.903	2.029	28.351	4.165	31.711	1019.909	1534.65
2026-05-02 09:25:36.903	2.224	28.364	4.155	31.696	1019.914	1534.678
2026-05-02 09:25:37.904	2.387	28.32	4.152	31.667	1019.928	1534.585
2026-05-02 09:25:38.903	2.554	28.334	4.153	31.657	1019.909	1534.625
2026-05-02 09:25:39.903	2.713	28.269	4.163	31.65	1019.923	1534.496
2026-05-02 09:25:40.902	2.906	28.286	4.163	31.634	1019.904	1534.483
2026-05-02 09:25:41.902	3.046	28.261	4.16	31.629	1019.895	1534.469
2026-05-02 09:25:42.902	3.21	28.242	4.17	31.61	1019.929	1534.444
2026-05-02 09:25:43.902	3.301	28.216	4.169	31.591	1019.912	1534.302
2026-05-02 09:25:44.903	3.39	28.221	4.166	31.584	1019.904	1534.391
2026-05-02 09:25:45.902	3.47	28.214	4.177	31.596	1019.893	1534.432
2026-05-02 09:25:46.903	3.557	28.183	4.177	31.566	1019.905	1534.302
2026-05-02 09:25:47.902	3.606	28.2	4.17	31.544	1019.873	1534.203
2026-05-02 09:25:48.903	3.6	28.177	4.184	31.537	1019.886	1534.267
2026-05-02 09:25:49.903	3.611	28.168	4.188	31.559	1019.935	1534.267
2026-05-02 09:25:50.903	3.604	28.217	4.19	31.55	1019.863	1534.308
2026-05-02 09:25:51.903	3.561	28.198	4.184	31.548	1019.865	1534.205
2026-05-02 09:25:52.902	3.489	28.239	4.189	31.512	1019.874	1534.264
2026-05-02 09:25:53.902	3.446	28.241	4.192	31.531	1019.891	1534.41
2026-05-02 09:25:54.904	3.396	28.259	4.194	31.512	1019.815	1534.374
2026-05-02 09:25:55.902	3.342	28.249	4.19	31.515	1019.864	1534.393
2026-05-02 09:25:56.903	3.273	28.276	4.206	31.5	1019.851	1534.389
2026-05-02 09:25:57.903	3.168	28.29	4.204	31.495	1019.8	1534.301
2026-05-02 09:25:58.903	3.133	28.259	4.2	31.493	1019.828	1534.212
2026-05-02 09:25:59.903	3.069	28.274	4.216	31.486	1019.784	1534.285
2026-05-02 09:26:00.903	2.964	28.331	4.202	31.495	1019.763	1534.419
2026-05-02 09:26:01.903	2.942	28.296	4.221	31.504	1019.781	1534.331
2026-05-02 09:26:02.902	2.88	28.336	4.22	31.489	1019.789	1534.382
2026-05-02 09:26:03.903	2.833	28.35	4.221	31.521	1019.794	1534.596
2026-05-02 09:26:04.902	2.785	28.351	4.221	31.51	1019.818	1534.471
2026-05-02 09:26:05.903	2.775	28.308	4.219	31.515	1019.793	1534.358
2026-05-02 09:26:06.902	2.676	28.317	4.213	31.51	1019.808	1534.432
2026-05-02 09:26:07.904	2.642	28.336	4.22	31.507	1019.779	1534.411
2026-05-02 09:26:08.903	2.628	28.342	4.232	31.504	1019.786	1534.471
2026-05-02 09:26:09.902	2.537	28.346	4.233	31.528	1019.769	1534.48
2026-05-02 09:26:10.902	2.524	28.36	4.237	31.504	1019.787	1534.464
2026-05-02 09:26:11.902	2.413	28.394	4.229	31.531	1019.796	1534.59
2026-05-02 09:26:12.902	2.329	28.378	4.23	31.516	1019.741	1534.593
2026-05-02 09:26:13.903	2.267	28.409	4.23	31.553	1019.766	1534.593
2026-05-02 09:26:14.903	2.177	28.407	4.232	31.559	1019.793	1534.555
2026-05-02 09:26:15.903	2.038	28.406	4.238	31.561	1019.809	1534.516
2026-05-02 09:26:16.903	1.939	28.411	4.244	31.565	1019.804	1534.522
2026-05-02 09:26:17.904	1.803	28.474	4.241	31.575	1019.735	1534.832
2026-05-02 09:26:18.902	1.637	28.459	4.232	31.575	1019.766	1534.709
2026-05-02 09:26:19.903	1.447	28.496	4.246	31.584	1019.772	1534.687
2026-05-02 09:26:20.901	1.314	28.51	4.238	31.59	1019.755	1534.815
2026-05-02 09:26:21.902	1.185	28.514	4.234	31.623	1019.79	1534.75
2026-05-02 09:26:22.902	0.979	28.568	4.242	31.623	1019.711	1534.831
2026-05-02 09:26:23.902	0.843	28.546	4.243	31.624	1019.748	1534.769
2026-05-02 09:26:24.902	0.706	28.591	4.251	31.628	1019.742	1534.964
2026-05-02 09:26:25.902	0.567	28.604	4.254	31.651	1019.756	1534.9
2026-05-02 09:26:26.904	0.47	28.598	4.241	31.65	1019.733	1535.02
2026-05-02 09:26:27.902	0.393	28.641	4.251	31.668	1019.706	1535.053
2026-05-02 09:26:28.903	0.285	28.637	4.245	31.684	1019.735	1534.97
2026-05-02 09:26:29.902	0.248	28.624	4.236	31.675	1019.731	1534.951
2026-05-02 09:26:30.903	0.259	28.639	4.236	31.703	1019.762	1535.178
2026-05-02 09:26:31.902	0.192	28.595	4.236	31.714	1019.762	1534.951
2026-05-02 09:26:32.903	0.246	28.625	4.24	31.71	1019.739	1535.029
2026-05-02 09:26:33.904	0.273	28.578	4.23	31.739	1019.779	1535.012
2026-05-02 09:26:34.902	0.337	28.558	4.231	31.749	1019.819	1534.834
2026-05-02 09:26:35.902	0.374	28.538	4.227	31.766	1019.826	1534.982
2026-05-02 09:26:36.903	0.49	28.528	4.228	31.785	1019.841	1534.947
2026-05-02 09:26:37.902	0.613	28.509	4.226	31.792	1019.841	1534.795
2026-05-02 09:26:38.903	0.689	28.527	4.225	31.802	1019.861	1535.011
2026-05-02 09:26:39.902	0.81	28.467	4.221	31.822	1019.924	1534.816
2026-05-02 09:26:40.903	0.906	28.474	4.228	31.825	1019.928	1534.977
2026-05-02 09:26:41.902	1.05	28.447	4.221	31.835	1019.917	1534.918
2026-05-02 09:26:42.902	1.165	28.412	4.217	31.849	1019.957	1534.841
2026-05-02 09:26:43.903	1.293	28.399	4.209	31.845	1019.938	1534.739
2026-05-02 09:26:44.902	1.421	28.347	4.217	31.872	1019.988	1534.749
2026-05-02 09:26:45.904	1.466	28.318	4.209	31.896	1020.038	1534.556
2026-05-02 09:26:46.902	1.558	28.327	4.215	31.888	1020.05	1534.762
2026-05-02 09:26:47.903	1.643	28.316	4.198	31.92	1020.046	1534.715
2026-05-02 09:26:48.903	1.756	28.251	4.197	31.904	1020.067	1534.435
2026-05-02 09:26:49.903	1.796	28.231	4.196	31.92	1020.096	1534.399
2026-05-02 09:26:50.903	1.858	28.247	4.19	31.953	1020.119	1534.584
2026-05-02 09:26:51.902	1.95	28.215	4.2	31.925	1020.083	1534.474
2026-05-02 09:26:52.902	1.964	28.229	4.192	31.951	1020.144	1534.609
2026-05-02 09:26:53.903	2.036	28.178	4.19	31.962	1020.123	1534.413
2026-05-02 09:26:54.908	2.124	28.184	4.177	31.961	1020.148	1534.477
2026-05-02 09:26:55.906	2.177	28.168	4.174	31.98	1020.151	1534.416
2026-05-02 09:26:56.906	2.212	28.167	4.181	31.977	1020.144	1534.527
2026-05-02 09:26:57.904	2.316	28.104	4.185	31.981	1020.2	1534.229
2026-05-02 09:26:58.902	2.377	28.113	4.169	31.986	1020.196	1534.377
2026-05-02 09:26:59.905	2.472	28.064	4.172	32.014	1020.229	1534.142
2026-05-02 09:27:00.907	2.589	28.081	4.17	32.038	1020.279	1534.38
2026-05-02 09:27:01.902	2.71	28.011	4.169	32.024	1020.284	1534.136
2026-05-02 09:27:02.906	2.787	27.979	4.166	32.04	1020.291	1534.072
2026-05-02 09:27:03.906	2.91	27.96	4.156	32.055	1020.331	1534.104
2026-05-02 09:27:04.905	3.023	27.97	4.153	32.052	1020.306	1534.08
2026-05-02 09:27:05.906	3.159	27.912	4.149	32.057	1020.353	1533.962
2026-05-02 09:27:06.906	3.26	27.936	4.155	32.06	1020.318	1533.998
2026-05-02 09:27:07.906	3.412	27.868	4.154	32.064	1020.388	1534.012
2026-05-02 09:27:08.904	3.5	27.888	4.145	32.063	1020.342	1533.971
2026-05-02 09:27:09.902	3.569	27.855	4.154	32.078	1020.36	1533.978
2026-05-02 09:27:10.906	3.648	27.843	4.139	32.077	1020.413	1533.874
2026-05-02 09:27:11.906	3.742	27.805	4.149	32.097	1020.408	1533.925
2026-05-02 09:27:12.906	3.764	27.769	4.147	32.073	1020.378	1533.713
2026-05-02 09:27:13.902	3.76	27.816	4.138	32.086	1020.403	1533.91
